Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[7491, 9, 9677]",[-0.4781123101711273],C0110038,clavulanate,TREATS,C0271429,Acute otitis media
"[3336, 9, 10314]",[-0.47835469245910645],C0025033,mechlorethamine,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[3659, 9, 3837]",[-0.47928088903427124],C0027360,naltrexone,TREATS,C0028768,Obsessive-Compulsive Disorder
"[8976, 9, 3726]",[-0.4798733592033386],C0209368,mycophenolate mofetil,TREATS,C0027819,Neuroblastoma
"[6815, 9, 11445]",[-0.4802493453025818],C0074393,sertraline,TREATS,C0497327,Dementia
"[3756, 9, 5090]",[-0.48063671588897705],C0027996,niacin,TREATS,C0038454,Cerebrovascular accident
"[3362, 9, 3581]",[-0.4829052686691284],C0025242,memantine,TREATS,C0026769,Multiple Sclerosis
"[4363, 9, 11563]",[-0.48395028710365295],C0032950,prednisolone,TREATS,C0524662,Opiate Addiction
"[6767, 9, 3579]",[-0.48547160625457764],C0072980,sirolimus,TREATS,C0026764,Multiple Myeloma
"[3761, 9, 4489]",[-0.4861709773540497],C0028027,nicotinamide,TREATS,C0033860,Psoriasis
"[1221, 9, 3983]",[-0.48638278245925903],C0009014,clonidine,TREATS,C0030193,Pain
"[11643, 9, 9677]",[-0.4879191517829895],C0536495,moxifloxacin,TREATS,C0271429,Acute otitis media
"[6326, 9, 4822]",[-0.4918937087059021],C0060926,gabapentin,TREATS,C0036341,Schizophrenia
"[5940, 9, 3088]",[-0.49245548248291016],C0052796,azithromycin,TREATS,C0023283,"Leishmaniasis, Cutaneous"
"[7215, 9, 1430]",[-0.49324268102645874],C0085259,mupirocin,TREATS,C0010674,Cystic Fibrosis
"[6767, 9, 3119]",[-0.4943014979362488],C0072980,sirolimus,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[3469, 9, 3926]",[-0.4946663975715637],C0025872,metronidazole,TREATS,C0029443,Osteomyelitis
"[7660, 9, 12521]",[-0.494804322719574],C0145106,teicoplanin,TREATS,C0694549,Community acquired pneumonia
"[3665, 9, 502]",[-0.49521201848983765],C0027396,naproxen,TREATS,C0003864,Arthritis
"[3012, 9, 4002]",[-0.49546366930007935],C0022614,ketamine,TREATS,C0030305,Pancreatitis
"[2182, 9, 506]",[-0.4955921173095703],C0016410,folic acid,TREATS,C0003873,Rheumatoid Arthritis
"[180, 9, 2469]",[-0.49562597274780273],C0001927,salbutamol,TREATS,C0018802,Congestive heart failure
"[5250, 9, 9695]",[-0.49703431129455566],C0039736,thalidomide,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[1965, 9, 8036]",[-0.4970465302467346],C0014912,estradiol,TREATS,C0162836,Hidradenitis Suppurativa
"[4176, 9, 3726]",[-0.4972286820411682],C0031507,phenytoin,TREATS,C0027819,Neuroblastoma
"[6631, 9, 9871]",[-0.4982280135154724],C0069717,oxaliplatin,TREATS,C0281361,Adenocarcinoma of pancreas
"[810, 9, 3915]",[-0.499489426612854],C0006405,buprenorphine,TREATS,C0029408,Degenerative polyarthritis
"[3211, 9, 11445]",[-0.501222550868988],C0024002,lorazepam,TREATS,C0497327,Dementia
"[5872, 9, 532]",[-0.5013973712921143],C0050940,lansoprazole,TREATS,C0004096,Asthma
"[3862, 9, 4033]",[-0.5019505620002747],C0028978,omeprazole,TREATS,C0030567,Parkinson Disease
"[4364, 9, 1594]",[-0.5044118762016296],C0032952,prednisone,TREATS,C0011991,Diarrhea
"[787, 9, 12851]",[-0.5044999122619629],C0006230,bromocriptine,TREATS,C0730285,Macular edema due to diabetes mellitus
"[6826, 9, 306]",[-0.5046243071556091],C0074710,pramipexole,TREATS,C0002736,Amyotrophic Lateral Sclerosis
"[3467, 9, 12851]",[-0.5049146413803101],C0025859,metoprolol,TREATS,C0730285,Macular edema due to diabetes mellitus
"[3212, 9, 3356]",[-0.506455659866333],C0024027,lovastatin,TREATS,C0025202,melanoma
"[3359, 9, 11445]",[-0.5072615146636963],C0025219,melatonin,TREATS,C0497327,Dementia
"[3662, 9, 1866]",[-0.5073601603507996],C0027368,nandrolone,TREATS,C0014175,Endometriosis
"[3467, 9, 2463]",[-0.5082213282585144],C0025859,metoprolol,TREATS,C0018790,Cardiac Arrest
"[6525, 9, 588]",[-0.508836030960083],C0066005,meropenem,TREATS,C0004626,"Pneumonia, Bacterial"
"[6767, 9, 811]",[-0.5094948410987854],C0072980,sirolimus,TREATS,C0006413,Burkitt Lymphoma
"[3659, 9, 3915]",[-0.511879563331604],C0027360,naltrexone,TREATS,C0029408,Degenerative polyarthritis
"[6785, 9, 14733]",[-0.5133320689201355],C0073379,riluzole,TREATS,C1269683,Major Depressive Disorder
"[14350, 9, 532]",[-0.5134661197662354],C1122087,adalimumab,TREATS,C0004096,Asthma
"[10747, 9, 4127]",[-0.5160571336746216],C0389169,doripenem,TREATS,C0031154,Peritonitis
"[5670, 9, 2468]",[-0.5161713361740112],C0042523,verapamil,TREATS,C0018801,Heart failure
"[6646, 9, 3617]",[-0.5168811082839966],C0070093,teriparatide,TREATS,C0026987,Myelofibrosis
"[8977, 9, 1594]",[-0.5168923139572144],C0209738,lamivudine,TREATS,C0011991,Diarrhea
"[2177, 9, 11445]",[-0.5172673463821411],C0016377,flurbiprofen,TREATS,C0497327,Dementia
"[10044, 9, 5090]",[-0.5180265307426453],C0288672,abciximab,TREATS,C0038454,Cerebrovascular accident
"[5491, 9, 3926]",[-0.5184985399246216],C0041041,trimethoprim,TREATS,C0029443,Osteomyelitis
"[8095, 9, 11445]",[-0.5191992521286011],C0168388,reboxetine,TREATS,C0497327,Dementia
"[2854, 9, 241]",[-0.5197426080703735],C0021547,inositol,TREATS,C0002395,Alzheimer's Disease
"[3308, 9, 4822]",[-0.5208133459091187],C0024778,maprotiline,TREATS,C0036341,Schizophrenia
"[17397, 9, 9813]",[-0.5216655731201172],C3657270,nivolumab,TREATS,C0278987,Metastatic non-small cell lung cancer
"[1563, 9, 9308]",[-0.5233504176139832],C0011777,dexamethasone,TREATS,C0242383,Age related macular degeneration
"[12286, 9, 3926]",[-0.5239028930664062],C0663241,linezolid,TREATS,C0029443,Osteomyelitis
"[1218, 9, 11445]",[-0.5242021083831787],C0009010,clomipramine,TREATS,C0497327,Dementia
"[8906, 9, 5300]",[-0.5251106023788452],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[288, 9, 4127]",[-0.5254659056663513],C0002645,amoxicillin,TREATS,C0031154,Peritonitis
"[3012, 9, 687]",[-0.5254833698272705],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[13995, 9, 2309]",[-0.5255982875823975],C0937916,travoprost,TREATS,C0017601,Glaucoma
"[9451, 9, 3983]",[-0.525816023349762],C0246415,docetaxel,TREATS,C0030193,Pain
"[3761, 9, 2690]",[-0.5289541482925415],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[15235, 9, 926]",[-0.5299471020698547],C1367202,ipilimumab,TREATS,C0007129,Merkel cell carcinoma
"[7504, 9, 1772]",[-0.5302198529243469],C0113293,dexmedetomidine,TREATS,C0013404,Dyspnea
"[10690, 9, 4822]",[-0.5314768552780151],C0377265,levetiracetam,TREATS,C0036341,Schizophrenia
"[11666, 9, 811]",[-0.5333019495010376],C0541315,everolimus,TREATS,C0006413,Burkitt Lymphoma
"[5678, 9, 3579]",[-0.534430205821991],C0042646,vidarabine,TREATS,C0026764,Multiple Myeloma
"[2535, 9, 322]",[-0.5345528721809387],C0019134,heparin,TREATS,C0002874,Aplastic Anemia
"[7504, 9, 3680]",[-0.5352127552032471],C0113293,dexmedetomidine,TREATS,C0027497,Nausea
"[3428, 9, 454]",[-0.5354116559028625],C0025611,methamphetamine,TREATS,C0003467,Anxiety
"[39, 9, 2492]",[-0.5377489328384399],C0000946,acebutolol,TREATS,C0018916,Hemangioma
"[4403, 9, 3579]",[-0.5390176773071289],C0033228,fenofibrate,TREATS,C0026764,Multiple Myeloma
"[13964, 9, 927]",[-0.5393267869949341],C0935916,fulvestrant,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3458, 9, 11563]",[-0.5398028492927551],C0025815,methylprednisolone,TREATS,C0524662,Opiate Addiction
"[4176, 9, 4822]",[-0.5399214625358582],C0031507,phenytoin,TREATS,C0036341,Schizophrenia
"[1718, 9, 8418]",[-0.5400663018226624],C0013030,dopamine,TREATS,C0184567,Acute onset pain
"[3505, 9, 241]",[-0.5429083108901978],C0026088,mifepristone,TREATS,C0002395,Alzheimer's Disease
"[5447, 9, 11445]",[-0.5438781976699829],C0040805,trazodone,TREATS,C0497327,Dementia
"[3459, 9, 136]",[-0.5441341400146484],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0001627,Congenital adrenal hyperplasia
"[13114, 9, 2469]",[-0.5448680520057678],C0766326,dronedarone,TREATS,C0018802,Congestive heart failure
"[1124, 9, 3230]",[-0.5453461408615112],C0008318,colecalciferol,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[16764, 9, 3119]",[-0.5454494953155518],C2699562,dasatinib anhydrous,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[7548, 9, 11767]",[-0.5456036329269409],C0123931,irinotecan,TREATS,C0553580,Ewings sarcoma
"[4440, 9, 929]",[-0.5459994077682495],C0033497,propranolol,TREATS,C0007134,Renal Cell Carcinoma
"[6060, 9, 7733]",[-0.5463614463806152],C0055147,cetirizine,TREATS,C0149931,Migraine Disorders
"[2234, 9, 5085]",[-0.5469650030136108],C0016967,galantamine,TREATS,C0038436,Post-Traumatic Stress Disorder
"[2672, 9, 2709]",[-0.5469711422920227],C0020402,hydroxycarbamide,TREATS,C0020542,Pulmonary Hypertension
"[6008, 9, 1266]",[-0.5471521615982056],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[1416, 9, 3617]",[-0.5472638010978699],C0010583,cyclophosphamide,TREATS,C0026987,Myelofibrosis
"[5730, 9, 2709]",[-0.5509674549102783],C0043031,warfarin,TREATS,C0020542,Pulmonary Hypertension
"[6767, 9, 3617]",[-0.551645040512085],C0072980,sirolimus,TREATS,C0026987,Myelofibrosis
"[5872, 9, 1579]",[-0.552689254283905],C0050940,lansoprazole,TREATS,C0011854,"Diabetes Mellitus, Insulin-Dependent"
"[12301, 9, 929]",[-0.5548220872879028],C0666743,infliximab,TREATS,C0007134,Renal Cell Carcinoma
"[3458, 9, 3603]",[-0.5557340383529663],C0025815,methylprednisolone,TREATS,C0026896,Myasthenia Gravis
"[7657, 9, 926]",[-0.5562699437141418],C0144576,paclitaxel,TREATS,C0007129,Merkel cell carcinoma
"[2141, 9, 1393]",[-0.5566789507865906],C0016277,fluconazole,TREATS,C0010414,Infection by Cryptococcus neoformans
"[12301, 9, 12851]",[-0.557174563407898],C0666743,infliximab,TREATS,C0730285,Macular edema due to diabetes mellitus
"[4364, 9, 929]",[-0.5576704740524292],C0032952,prednisone,TREATS,C0007134,Renal Cell Carcinoma
"[8976, 9, 9695]",[-0.5585798025131226],C0209368,mycophenolate mofetil,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[5678, 9, 3726]",[-0.5587694644927979],C0042646,vidarabine,TREATS,C0027819,Neuroblastoma
"[3012, 9, 3837]",[-0.5600063800811768],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[1221, 9, 3581]",[-0.5608372688293457],C0009014,clonidine,TREATS,C0026769,Multiple Sclerosis
"[6766, 9, 546]",[-0.5613349080085754],C0072973,ramipril,TREATS,C0004238,Atrial Fibrillation
"[276, 9, 7733]",[-0.5620272755622864],C0002600,amitriptyline,TREATS,C0149931,Migraine Disorders
"[2363, 9, 5480]",[-0.5636778473854065],C0017861,glycerol,TREATS,C0040997,Trigeminal Neuralgia
"[567, 9, 930]",[-0.5675398111343384],C0004475,azacitidine,TREATS,C0007137,Squamous cell carcinoma
"[14453, 9, 4703]",[-0.5677695274353027],C1142738,anidulafungin,TREATS,C0035243,Respiratory Tract Infections
"[3756, 9, 4489]",[-0.568879246711731],C0027996,niacin,TREATS,C0033860,Psoriasis
"[3780, 9, 7902]",[-0.5690821409225464],C0028128,nitric oxide,TREATS,C0155626,Acute myocardial infarction
"[14350, 9, 7287]",[-0.5691165924072266],C1122087,adalimumab,TREATS,C0085652,Pyoderma Gangrenosum
"[4363, 9, 929]",[-0.5695443749427795],C0032950,prednisolone,TREATS,C0007134,Renal Cell Carcinoma
"[6767, 9, 539]",[-0.570447564125061],C0072980,sirolimus,TREATS,C0004153,Atherosclerosis
"[13996, 9, 214]",[-0.5719252824783325],C0937917,bimatoprost,TREATS,C0002170,Alopecia
"[8108, 9, 11445]",[-0.5723252296447754],C0171023,olanzapine,TREATS,C0497327,Dementia
"[1124, 9, 3835]",[-0.5726907253265381],C0008318,colecalciferol,TREATS,C0028754,Obesity
"[7491, 9, 474]",[-0.5729348659515381],C0110038,clavulanate,TREATS,C0003615,Appendicitis
"[2535, 9, 813]",[-0.5733620524406433],C0019134,heparin,TREATS,C0006434,Burn injury
"[6652, 9, 546]",[-0.5740724802017212],C0070166,clopidogrel,TREATS,C0004238,Atrial Fibrillation
"[5454, 9, 5715]",[-0.5748803615570068],C0040864,triamcinolone,TREATS,C0042900,Vitiligo
"[1419, 9, 3983]",[-0.5749484300613403],C0010590,cycloserine,TREATS,C0030193,Pain
"[4229, 9, 11445]",[-0.5773245692253113],C0031935,pimozide,TREATS,C0497327,Dementia
"[3276, 9, 532]",[-0.5774806141853333],C0024480,magnesium sulfate,TREATS,C0004096,Asthma
"[3659, 9, 2833]",[-0.5793535709381104],C0027360,naltrexone,TREATS,C0021390,Inflammatory Bowel Diseases
"[3424, 9, 17040]",[-0.5805814862251282],C0025598,metformin,TREATS,C2973725,Pulmonary arterial hypertension
"[3012, 9, 1907]",[-0.5808095932006836],C0022614,ketamine,TREATS,C0014544,Epilepsy
"[1416, 9, 926]",[-0.5859622955322266],C0010583,cyclophosphamide,TREATS,C0007129,Merkel cell carcinoma
"[3756, 9, 539]",[-0.5880132913589478],C0027996,niacin,TREATS,C0004153,Atherosclerosis
"[16537, 9, 1772]",[-0.5889766812324524],C1999375,ticagrelor,TREATS,C0013404,Dyspnea
"[5730, 9, 14038]",[-0.5901248455047607],C0043031,warfarin,TREATS,C0948008,Ischemic stroke
"[9451, 9, 930]",[-0.5903971791267395],C0246415,docetaxel,TREATS,C0007137,Squamous cell carcinoma
"[1914, 9, 532]",[-0.5906102657318115],C0014563,epinephrine,TREATS,C0004096,Asthma
"[4440, 9, 13576]",[-0.5908480882644653],C0033497,propranolol,TREATS,C0860594,"Malignant melanoma, metastatic"
"[6823, 9, 3621]",[-0.5931333303451538],C0074554,simvastatin,TREATS,C0027051,Myocardial Infarction
"[7560, 9, 1430]",[-0.5943804979324341],C0126174,losartan,TREATS,C0010674,Cystic Fibrosis
"[5414, 9, 4375]",[-0.5958218574523926],C0040610,tramadol,TREATS,C0033038,Premature Ejaculation
"[2169, 9, 929]",[-0.5968191623687744],C0016360,fluorouracil,TREATS,C0007134,Renal Cell Carcinoma
"[10690, 9, 187]",[-0.5968567132949829],C0377265,levetiracetam,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[9006, 9, 5300]",[-0.5976932048797607],C0216278,tinzaparin,TREATS,C0040053,Thrombosis
"[3424, 9, 927]",[-0.601091742515564],C0025598,metformin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[58, 9, 3837]",[-0.6017233729362488],C0001047,acetylcysteine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[8976, 9, 506]",[-0.603448748588562],C0209368,mycophenolate mofetil,TREATS,C0003873,Rheumatoid Arthritis
"[3458, 9, 11393]",[-0.6036176085472107],C0025815,methylprednisolone,TREATS,C0474368,Labor Pain
"[2170, 9, 687]",[-0.6042544841766357],C0016365,fluoxetine,TREATS,C0005586,Bipolar Disorder
"[3862, 9, 1430]",[-0.6047398447990417],C0028978,omeprazole,TREATS,C0010674,Cystic Fibrosis
"[2665, 9, 929]",[-0.6054837703704834],C0020336,hydroxychloroquine,TREATS,C0007134,Renal Cell Carcinoma
"[229, 9, 11445]",[-0.6059990525245667],C0002333,alprazolam,TREATS,C0497327,Dementia
"[1727, 9, 4731]",[-0.6067140102386475],C0013089,doxorubicin,TREATS,C0035412,Rhabdomyosarcoma
"[7491, 9, 4917]",[-0.6088493466377258],C0110038,clavulanate,TREATS,C0037199,Sinusitis
"[3459, 9, 1430]",[-0.6094496250152588],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0010674,Cystic Fibrosis
"[12301, 9, 644]",[-0.610752522945404],C0666743,infliximab,TREATS,C0005138,Berylliosis
"[6823, 9, 539]",[-0.6108738780021667],C0074554,simvastatin,TREATS,C0004153,Atherosclerosis
"[11643, 9, 241]",[-0.6118253469467163],C0536495,moxifloxacin,TREATS,C0002395,Alzheimer's Disease
"[2415, 9, 3581]",[-0.6119236946105957],C0018312,guanabenz,TREATS,C0026769,Multiple Sclerosis
"[16764, 9, 3579]",[-0.6129132509231567],C2699562,dasatinib anhydrous,TREATS,C0026764,Multiple Myeloma
"[7171, 9, 3579]",[-0.6130454540252686],C0085149,tacrolimus,TREATS,C0026764,Multiple Myeloma
"[8095, 9, 3983]",[-0.6131689548492432],C0168388,reboxetine,TREATS,C0030193,Pain
"[1108, 9, 3579]",[-0.6165677309036255],C0008269,chloroquine,TREATS,C0026764,Multiple Myeloma
"[276, 9, 11445]",[-0.6168571710586548],C0002600,amitriptyline,TREATS,C0497327,Dementia
"[3970, 9, 8418]",[-0.6171718835830688],C0030073,oxymorphone,TREATS,C0184567,Acute onset pain
"[817, 9, 322]",[-0.6173093318939209],C0006463,busulfan,TREATS,C0002874,Aplastic Anemia
"[18257, 9, 3249]",[-0.6188560724258423],C4741328,rituximab-abbs,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2672, 9, 3581]",[-0.6199564933776855],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[3784, 9, 4531]",[-0.6201646327972412],C0028156,nitrofurantoin,TREATS,C0034186,Pyelonephritis
"[2592, 9, 7733]",[-0.6209729909896851],C0019588,histamine,TREATS,C0149931,Migraine Disorders
"[5272, 9, 3119]",[-0.6210401058197021],C0039871,thiotepa,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[1914, 9, 136]",[-0.6224386692047119],C0014563,epinephrine,TREATS,C0001627,Congenital adrenal hyperplasia
"[7171, 9, 3617]",[-0.6229878664016724],C0085149,tacrolimus,TREATS,C0026987,Myelofibrosis
"[6048, 9, 17040]",[-0.6231367588043213],C0054836,carvedilol,TREATS,C2973725,Pulmonary arterial hypertension
"[4424, 9, 4822]",[-0.6240152716636658],C0033405,promethazine,TREATS,C0036341,Schizophrenia
"[7536, 9, 9662]",[-0.6241413354873657],C0123091,quetiapine,TREATS,C0270549,Generalized Anxiety Disorder
"[1965, 9, 374]",[-0.6242908835411072],C0014912,estradiol,TREATS,C0003125,Anorexia Nervosa
"[13692, 9, 4510]",[-0.6255415678024292],C0872913,tenecteplase,TREATS,C0034065,Pulmonary Embolism
"[16764, 9, 927]",[-0.6255814433097839],C2699562,dasatinib anhydrous,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[1416, 9, 322]",[-0.6269588470458984],C0010583,cyclophosphamide,TREATS,C0002874,Aplastic Anemia
"[2173, 9, 4489]",[-0.6275854706764221],C0016368,fluphenazine,TREATS,C0033860,Psoriasis
"[3503, 9, 3983]",[-0.6277204155921936],C0026056,midazolam,TREATS,C0030193,Pain
"[3503, 9, 4822]",[-0.627827525138855],C0026056,midazolam,TREATS,C0036341,Schizophrenia
"[4363, 9, 3579]",[-0.6278496384620667],C0032950,prednisolone,TREATS,C0026764,Multiple Myeloma
"[3012, 9, 454]",[-0.6288508176803589],C0022614,ketamine,TREATS,C0003467,Anxiety
"[2170, 9, 11445]",[-0.6292246580123901],C0016365,fluoxetine,TREATS,C0497327,Dementia
"[11666, 9, 2688]",[-0.6294429302215576],C0541315,everolimus,TREATS,C0020459,Hyperinsulinism
"[5678, 9, 3249]",[-0.6318503618240356],C0042646,vidarabine,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[14605, 9, 3579]",[-0.6329473257064819],C1176316,tadalafil,TREATS,C0026764,Multiple Myeloma
"[3458, 9, 3579]",[-0.6330294609069824],C0025815,methylprednisolone,TREATS,C0026764,Multiple Myeloma
"[3665, 9, 8418]",[-0.634315013885498],C0027396,naproxen,TREATS,C0184567,Acute onset pain
"[3481, 9, 4703]",[-0.6362563371658325],C0025942,miconazole,TREATS,C0035243,Respiratory Tract Infections
"[1563, 9, 10914]",[-0.6363368034362793],C0011777,dexamethasone,TREATS,C0401160,Chemotherapy-induced nausea and vomiting
"[6652, 9, 346]",[-0.6372150182723999],C0070166,clopidogrel,TREATS,C0002962,Angina Pectoris
"[11666, 9, 931]",[-0.6380327939987183],C0541315,everolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[1914, 9, 3985]",[-0.6408594846725464],C0014563,epinephrine,TREATS,C0030201,"Pain, Postoperative"
"[12822, 9, 927]",[-0.641524076461792],C0728747,trastuzumab,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[7171, 9, 5715]",[-0.6424961090087891],C0085149,tacrolimus,TREATS,C0042900,Vitiligo
"[3276, 9, 3983]",[-0.6430217027664185],C0024480,magnesium sulfate,TREATS,C0030193,Pain
"[1219, 9, 11445]",[-0.6438795328140259],C0009011,clonazepam,TREATS,C0497327,Dementia
"[14605, 9, 2468]",[-0.6445276737213135],C1176316,tadalafil,TREATS,C0018801,Heart failure
"[6784, 9, 7178]",[-0.6450859308242798],C0073374,rifaximin,TREATS,C0085166,Bacterial Vaginosis
"[16166, 9, 506]",[-0.6452893018722534],C1718383,teriflunomide,TREATS,C0003873,Rheumatoid Arthritis
"[3458, 9, 929]",[-0.6454982757568359],C0025815,methylprednisolone,TREATS,C0007134,Renal Cell Carcinoma
"[2173, 9, 11445]",[-0.6456679701805115],C0016368,fluphenazine,TREATS,C0497327,Dementia
"[10734, 9, 9600]",[-0.6475526094436646],C0386393,olmesartan medoxomil,TREATS,C0264716,Chronic heart failure
"[6767, 9, 927]",[-0.6482664942741394],C0072980,sirolimus,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5491, 9, 1430]",[-0.650589108467102],C0041041,trimethoprim,TREATS,C0010674,Cystic Fibrosis
"[5686, 9, 11767]",[-0.6518560647964478],C0042679,vincristine,TREATS,C0553580,Ewings sarcoma
"[3756, 9, 2690]",[-0.6528604030609131],C0027996,niacin,TREATS,C0020473,Hyperlipidemia
"[1606, 9, 4510]",[-0.6539602875709534],C0012091,diclofenac,TREATS,C0034065,Pulmonary Embolism
"[15657, 9, 4812]",[-0.6542584896087646],C1516119,sorafenib,TREATS,C0036220,Kaposi Sarcoma
"[14135, 9, 5665]",[-0.6551570892333984],C0965129,rosuvastatin,TREATS,C0042487,Venous Thrombosis
"[1982, 9, 5480]",[-0.6564356684684753],C0015020,amifostine,TREATS,C0040997,Trigeminal Neuralgia
"[13153, 9, 3936]",[-0.6584630012512207],C0770565,dexamethasone phosphate,TREATS,C0029878,Otitis Externa
"[837, 9, 1772]",[-0.6591495275497437],C0006644,caffeine,TREATS,C0013404,Dyspnea
"[1197, 9, 4822]",[-0.6599166989326477],C0008845,citalopram,TREATS,C0036341,Schizophrenia
"[6980, 9, 687]",[-0.6602374315261841],C0078844,zonisamide,TREATS,C0005586,Bipolar Disorder
"[12275, 9, 4822]",[-0.6616523861885071],C0649350,rivastigmine,TREATS,C0036341,Schizophrenia
"[3017, 9, 7733]",[-0.6636400818824768],C0022635,ketoprofen,TREATS,C0149931,Migraine Disorders
"[6366, 9, 4822]",[-0.6640464067459106],C0061851,ondansetron,TREATS,C0036341,Schizophrenia
"[1965, 9, 9060]",[-0.665582001209259],C0014912,estradiol,TREATS,C0221074,"Depression, Postpartum"
"[9022, 9, 3680]",[-0.665749192237854],C0220578,palonosetron,TREATS,C0027497,Nausea
"[14370, 9, 4731]",[-0.6681511402130127],C1135135,erlotinib,TREATS,C0035412,Rhabdomyosarcoma
"[6401, 9, 3230]",[-0.6687846183776855],C0063041,leflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[13838, 9, 3915]",[-0.6692424416542053],C0893761,lacosamide,TREATS,C0029408,Degenerative polyarthritis
"[180, 9, 17040]",[-0.6706055402755737],C0001927,salbutamol,TREATS,C2973725,Pulmonary arterial hypertension
"[14453, 9, 9736]",[-0.6708039045333862],C1142738,anidulafungin,TREATS,C0276653,Invasive Pulmonary Aspergillosis
"[5272, 9, 3726]",[-0.6708381772041321],C0039871,thiotepa,TREATS,C0027819,Neuroblastoma
"[4424, 9, 1363]",[-0.6709330081939697],C0033405,promethazine,TREATS,C0010200,Coughing
"[8976, 9, 3261]",[-0.6712865233421326],C0209368,mycophenolate mofetil,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[13153, 9, 1380]",[-0.6721320748329163],C0770565,dexamethasone phosphate,TREATS,C0010346,Crohn Disease
"[7548, 9, 1594]",[-0.6723108291625977],C0123931,irinotecan,TREATS,C0011991,Diarrhea
"[3211, 9, 1907]",[-0.6730066537857056],C0024002,lorazepam,TREATS,C0014544,Epilepsy
"[3459, 9, 3736]",[-0.6746711134910583],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0027873,Neuromyelitis Optica
"[3789, 9, 2690]",[-0.6748741865158081],C0028193,nitroprusside,TREATS,C0020473,Hyperlipidemia
"[789, 9, 1363]",[-0.6754474639892578],C0006246,brompheniramine,TREATS,C0010200,Coughing
"[3457, 9, 5085]",[-0.6756069660186768],C0025810,methylphenidate,TREATS,C0038436,Post-Traumatic Stress Disorder
"[3659, 9, 4822]",[-0.6762490272521973],C0027360,naltrexone,TREATS,C0036341,Schizophrenia
"[14458, 9, 929]",[-0.676887035369873],C1144149,lenalidomide,TREATS,C0007134,Renal Cell Carcinoma
"[6555, 9, 14733]",[-0.6774510145187378],C0066677,modafinil,TREATS,C1269683,Major Depressive Disorder
"[4234, 9, 3926]",[-0.6775555610656738],C0031955,piperacillin,TREATS,C0029443,Osteomyelitis
"[3808, 9, 11445]",[-0.6777786016464233],C0028420,nortriptyline,TREATS,C0497327,Dementia
"[5678, 9, 3620]",[-0.6780550479888916],C0042646,vidarabine,TREATS,C0027022,Myeloproliferative disease
"[2434, 9, 3680]",[-0.6781741976737976],C0018546,haloperidol,TREATS,C0027497,Nausea
"[10690, 9, 3837]",[-0.6786667108535767],C0377265,levetiracetam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[14341, 9, 1867]",[-0.6787751913070679],C1120106,ertapenem,TREATS,C0014179,Endometritis
"[6864, 9, 4731]",[-0.6794929504394531],C0076080,temozolomide,TREATS,C0035412,Rhabdomyosarcoma
"[2234, 9, 11445]",[-0.679643988609314],C0016967,galantamine,TREATS,C0497327,Dementia
"[10078, 9, 11445]",[-0.6841927766799927],C0299792,aripiprazole,TREATS,C0497327,Dementia
"[260, 9, 2469]",[-0.6876702308654785],C0002502,amiloride,TREATS,C0018802,Congestive heart failure
"[567, 9, 3983]",[-0.6894215941429138],C0004475,azacitidine,TREATS,C0030193,Pain
"[4363, 9, 11393]",[-0.6896666288375854],C0032950,prednisolone,TREATS,C0474368,Labor Pain
"[3503, 9, 11445]",[-0.6899173855781555],C0026056,midazolam,TREATS,C0497327,Dementia
"[3963, 9, 501]",[-0.6930068135261536],C0030049,oxycodone,TREATS,C0003862,Arthralgia
"[4360, 9, 3763]",[-0.6936279535293579],C0032912,prazosin,TREATS,C0028043,Nicotine Dependence
