Triple,Model Score,SUBJECT_CUI,SUBJECT_NAME,PREDICATE,OBJECT_CUI,OBJECT_NAME
"[2766, 9, 363]",[-1.0896453857421875],C0025611,methamphetamine,TREATS,C0003467,Anxiety
"[1891, 9, 7425]",[-1.090057611465454],C0017890,glycine,TREATS,C0272286,Thrombocytopenia due to platelet alloimmunization
"[4206, 9, 2502]",[-1.0907670259475708],C0039871,thiotepa,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[4580, 9, 426]",[-1.0914781093597412],C0043031,warfarin,TREATS,C0004153,Atherosclerosis
"[2762, 9, 740]",[-1.0922725200653076],C0025598,metformin,TREATS,C0007137,Squamous cell carcinoma
"[6950, 9, 2889]",[-1.0932633876800537],C0209368,mycophenolate mofetil,TREATS,C0026764,Multiple Myeloma
"[1013, 9, 421]",[-1.0935325622558594],C0009262,colchicine,TREATS,C0004096,Asthma
"[8190, 9, 2615]",[-1.0938475131988525],C0383429,alemtuzumab,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[12257, 9, 2615]",[-1.0968011617660522],C1998098,panobinostat,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[9249, 9, 2495]",[-1.1004564762115479],C0672708,vorinostat,TREATS,C0023449,Acute lymphocytic leukemia
"[5460, 9, 8638]",[-1.1012471914291382],C0076829,topiramate,TREATS,C0497327,Dementia
"[4580, 9, 2167]",[-1.10125732421875],C0043031,warfarin,TREATS,C0020542,Pulmonary Hypertension
"[2128, 9, 3621]",[-1.1044315099716187],C0020316,hydroxocobalamin,TREATS,C0033860,Psoriasis
"[10851, 9, 426]",[-1.1064426898956299],C1142985,ezetimibe,TREATS,C0004153,Atherosclerosis
"[2204, 9, 3789]",[-1.106652855873108],C0020823,ifosfamide,TREATS,C0035412,Rhabdomyosarcoma
"[2951, 9, 2267]",[-1.1086280345916748],C0027360,naltrexone,TREATS,C0021390,Inflammatory Bowel Diseases
"[5349, 9, 430]",[-1.1089646816253662],C0072973,ramipril,TREATS,C0004238,Atrial Fibrillation
"[10479, 9, 738]",[-1.1091445684432983],C0935989,imatinib,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[5350, 9, 740]",[-1.1092032194137573],C0072980,sirolimus,TREATS,C0007137,Squamous cell carcinoma
"[4357, 9, 3794]",[-1.11327064037323],C0040864,triamcinolone,TREATS,C0035455,Rhinitis
"[10620, 9, 1146]",[-1.1147692203521729],C0971579,vardenafil,TREATS,C0010674,Cystic Fibrosis
"[4504, 9, 2706]",[-1.1148262023925781],C0042291,valproic acid,TREATS,C0025202,melanoma
"[5425, 9, 3789]",[-1.1168357133865356],C0076080,temozolomide,TREATS,C0035412,Rhabdomyosarcoma
"[218, 9, 6090]",[-1.1181747913360596],C0002600,amitriptyline,TREATS,C0149931,Migraine Disorders
"[5300, 9, 3089]",[-1.1199967861175537],C0071097,pioglitazone,TREATS,C0028754,Obesity
"[6371, 9, 8638]",[-1.1200175285339355],C0171023,olanzapine,TREATS,C0497327,Dementia
"[1571, 9, 298]",[-1.1207287311553955],C0014912,estradiol,TREATS,C0003125,Anorexia Nervosa
"[8166, 9, 3857]",[-1.121140956878662],C0377265,levetiracetam,TREATS,C0036341,Schizophrenia
"[2795, 9, 3159]",[-1.1215510368347168],C0025826,methyltestosterone,TREATS,C0029456,Osteoporosis
"[5256, 9, 3857]",[-1.1246916055679321],C0069751,oxcarbazepine,TREATS,C0036341,Schizophrenia
"[2795, 9, 11360]",[-1.1249665021896362],C0025826,methyltestosterone,TREATS,C1384606,Dyspareunia
"[9217, 9, 3857]",[-1.1254469156265259],C0649350,rivastigmine,TREATS,C0036341,Schizophrenia
"[3065, 9, 10425]",[-1.1256064176559448],C0028351,norepinephrine,TREATS,C0917798,Cerebral Ischemia
"[9189, 9, 3857]",[-1.1259057521820068],C0606070,tocofersolan,TREATS,C0036341,Schizophrenia
"[3978, 9, 55]",[-1.1268998384475708],C0037659,somatostatin,TREATS,C0001206,Acromegaly
"[9221, 9, 6096]",[-1.1277272701263428],C0657912,pregabalin,TREATS,C0150055,Chronic pain
"[12929, 9, 7165]",[-1.1291192770004272],C3536880,nicotinic acid,TREATS,C0242339,Dyslipidemias
"[5392, 9, 2924]",[-1.1309512853622437],C0074554,simvastatin,TREATS,C0027051,Myocardial Infarction
"[9236, 9, 512]",[-1.1312859058380127],C0666743,infliximab,TREATS,C0005138,Berylliosis
"[8776, 9, 3155]",[-1.1313390731811523],C0536495,moxifloxacin,TREATS,C0029443,Osteomyelitis
"[6901, 9, 4231]",[-1.1321265697479248],C0206460,enoxaparin,TREATS,C0040053,Thrombosis
"[76, 9, 6137]",[-1.1325726509094238],C0001443,adenosine,TREATS,C0151744,Myocardial Ischemia
"[5363, 9, 5670]",[-1.1328649520874023],C0073374,rifaximin,TREATS,C0085166,Bacterial Vaginosis
"[1134, 9, 2502]",[-1.134596347808838],C0010583,cyclophosphamide,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[5119, 9, 3857]",[-1.1362993717193604],C0064636,lamotrigine,TREATS,C0036341,Schizophrenia
"[3514, 9, 4160]",[-1.1365656852722168],C0032952,prednisone,TREATS,C0039483,Giant Cell Arteritis
"[5525, 9, 2615]",[-1.136663794517517],C0079083,carboplatin,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[12078, 9, 3205]",[-1.1403107643127441],C1880288,desvenlafaxine,TREATS,C0030193,Pain
"[2830, 9, 3857]",[-1.1417824029922485],C0026056,midazolam,TREATS,C0036341,Schizophrenia
"[4532, 9, 10537]",[-1.142472743988037],C0042523,verapamil,TREATS,C0948008,Ischemic stroke
"[2780, 9, 1227]",[-1.1425652503967285],C0025677,methotrexate,TREATS,C0011633,Dermatomyositis
"[3514, 9, 1227]",[-1.1426442861557007],C0032952,prednisone,TREATS,C0011633,Dermatomyositis
"[8190, 9, 2600]",[-1.1463086605072021],C0383429,alemtuzumab,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[2781, 9, 8638]",[-1.1476377248764038],C0025678,methotrimeprazine,TREATS,C0497327,Dementia
"[2794, 9, 1146]",[-1.1483738422393799],C0025819,Methylprednisolone Hemisuccinate,TREATS,C0010674,Cystic Fibrosis
"[3565, 9, 3857]",[-1.1489917039871216],C0033405,promethazine,TREATS,C0036341,Schizophrenia
"[1137, 9, 3037]",[-1.1489942073822021],C0010590,cycloserine,TREATS,C0028043,Nicotine Dependence
"[10277, 9, 10537]",[-1.1519126892089844],C0872913,tenecteplase,TREATS,C0948008,Ischemic stroke
"[8794, 9, 740]",[-1.1526533365249634],C0541315,everolimus,TREATS,C0007137,Squamous cell carcinoma
"[5081, 9, 2600]",[-1.154313325881958],C0063041,leflunomide,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[620, 9, 3857]",[-1.1543936729431152],C0006213,bromazepam,TREATS,C0036341,Schizophrenia
"[5517, 9, 3857]",[-1.157189965248108],C0078839,zolpidem,TREATS,C0036341,Schizophrenia
"[13708, 9, 7899]",[-1.1579571962356567],C4741328,rituximab-abbs,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[2951, 9, 3857]",[-1.1589435338974],C0027360,naltrexone,TREATS,C0036341,Schizophrenia
"[1751, 9, 8638]",[-1.1609387397766113],C0016383,fluspirilene,TREATS,C0497327,Dementia
"[9534, 9, 1227]",[-1.1619815826416016],C0717758,etanercept,TREATS,C0011633,Dermatomyositis
"[2762, 9, 738]",[-1.1631370782852173],C0025598,metformin,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4206, 9, 3780]",[-1.1645020246505737],C0039871,thiotepa,TREATS,C0035335,Retinoblastoma
"[2830, 9, 8638]",[-1.1676208972930908],C0026056,midazolam,TREATS,C0497327,Dementia
"[1371, 9, 8638]",[-1.1695035696029663],C0013085,doxepin,TREATS,C0497327,Dementia
"[13708, 9, 3017]",[-1.1696090698242188],C4741328,rituximab-abbs,TREATS,C0027873,Neuromyelitis Optica
"[1137, 9, 3205]",[-1.17014741897583],C0010590,cycloserine,TREATS,C0030193,Pain
"[2583, 9, 3902]",[-1.1705105304718018],C0023992,loperamide,TREATS,C0036992,Short Bowel Syndrome
"[10047, 9, 256]",[-1.1755051612854004],C0795597,cytarabine liposome,TREATS,C0002874,Aplastic Anemia
"[228, 9, 3325]",[-1.175685167312622],C0002645,amoxicillin,TREATS,C0031154,Peritonitis
"[3328, 9, 8638]",[-1.1770436763763428],C0031184,perphenazine,TREATS,C0497327,Dementia
"[5270, 9, 426]",[-1.1777417659759521],C0070166,clopidogrel,TREATS,C0004153,Atherosclerosis
"[2801, 9, 1975]",[-1.1782300472259521],C0025859,metoprolol,TREATS,C0018790,Cardiac Arrest
"[8785, 9, 1981]",[-1.1797606945037842],C0538727,icodextrin,TREATS,C0018802,Congestive heart failure
"[1602, 9, 3780]",[-1.18068528175354],C0015133,etoposide,TREATS,C0035335,Retinoblastoma
"[10799, 9, 740]",[-1.1825542449951172],C1135135,erlotinib,TREATS,C0007137,Squamous cell carcinoma
"[5134, 9, 402]",[-1.1836528778076172],C0065180,loratadine,TREATS,C0003873,Rheumatoid Arthritis
"[4389, 9, 3155]",[-1.1837490797042847],C0041041,trimethoprim,TREATS,C0029443,Osteomyelitis
"[5425, 9, 8877]",[-1.1849862337112427],C0076080,temozolomide,TREATS,C0553580,Ewings sarcoma
"[1745, 9, 8638]",[-1.1853517293930054],C0016367,flupentixol,TREATS,C0497327,Dementia
"[10604, 9, 3639]",[-1.185488224029541],C0965129,rosuvastatin,TREATS,C0034065,Pulmonary Embolism
"[1746, 9, 8638]",[-1.1858488321304321],C0016368,fluphenazine,TREATS,C0497327,Dementia
"[2762, 9, 430]",[-1.186896800994873],C0025598,metformin,TREATS,C0004238,Atrial Fibrillation
"[4854, 9, 8348]",[-1.1872227191925049],C0055573,choline salicylate,TREATS,C0406317,Chronic small plaque psoriasis
"[3295, 9, 2889]",[-1.187733769416809],C0030896,pentostatin,TREATS,C0026764,Multiple Myeloma
"[4724, 9, 3472]",[-1.188323736190796],C0052416,arsenic trioxide,TREATS,C0032463,Polycythemia Vera
"[1571, 9, 7005]",[-1.1890842914581299],C0014912,estradiol,TREATS,C0221074,"Depression, Postpartum"
"[409, 9, 430]",[-1.1893631219863892],C0003968,ascorbic acid,TREATS,C0004238,Atrial Fibrillation
"[650, 9, 2889]",[-1.1924325227737427],C0006463,busulfan,TREATS,C0026764,Multiple Myeloma
"[8740, 9, 2502]",[-1.1940041780471802],C0525079,bendamustine,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[10597, 9, 2526]",[-1.1951359510421753],C0962603,alefacept,TREATS,C0023646,Lichen Planus
"[7675, 9, 3857]",[-1.2006406784057617],C0284941,acamprosate,TREATS,C0036341,Schizophrenia
"[4905, 9, 2721]",[-1.2007431983947754],C0057144,daptomycin,TREATS,C0025289,Meningitis
"[10616, 9, 3857]",[-1.200899600982666],C0969677,alpha tocopherol,TREATS,C0036341,Schizophrenia
"[178, 9, 1980]",[-1.2009339332580566],C0002335,alprostadil,TREATS,C0018801,Heart failure
"[894, 9, 2600]",[-1.200942873954773],C0008318,colecalciferol,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[10933, 9, 12695]",[-1.202113151550293],C1176316,tadalafil,TREATS,C2973725,Pulmonary arterial hypertension
"[8783, 9, 691]",[-1.2045536041259766],C0537894,caspofungin,TREATS,C0006840,Candidiasis
"[3514, 9, 2622]",[-1.2053897380828857],C0032952,prednisone,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[6977, 9, 738]",[-1.208167314529419],C0218640,lenograstim,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[3198, 9, 146]",[-1.208878993988037],C0030095,oxytocin,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[11480, 9, 1252]",[-1.2090339660644531],C1456408,liraglutide,TREATS,C0011849,Diabetes Mellitus
"[3051, 9, 6218]",[-1.2132995128631592],C0028128,nitric oxide,TREATS,C0155626,Acute myocardial infarction
"[2951, 9, 1019]",[-1.2141435146331787],C0027360,naltrexone,TREATS,C0009324,Ulcerative Colitis
"[2950, 9, 1057]",[-1.2149081230163574],C0027358,naloxone,TREATS,C0009806,Constipation
"[6950, 9, 2615]",[-1.2152127027511597],C0209368,mycophenolate mofetil,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[1530, 9, 3205]",[-1.2152774333953857],C0014563,epinephrine,TREATS,C0030193,Pain
"[5366, 9, 186]",[-1.2154836654663086],C0073393,risperidone,TREATS,C0002395,Alzheimer's Disease
"[8190, 9, 256]",[-1.2159857749938965],C0383429,alemtuzumab,TREATS,C0002874,Aplastic Anemia
"[4194, 9, 738]",[-1.2171411514282227],C0039771,theophylline,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[11592, 9, 3848]",[-1.2182117700576782],C1516119,sorafenib,TREATS,C0036220,Kaposi Sarcoma
"[2795, 9, 7416]",[-1.2197366952896118],C0025826,methyltestosterone,TREATS,C0271623,Hypogonadotropic hypogonadism
"[5700, 9, 3089]",[-1.2199256420135498],C0085272,leuprorelin,TREATS,C0028754,Obesity
"[9256, 9, 1019]",[-1.220315933227539],C0676831,basiliximab,TREATS,C0009324,Ulcerative Colitis
"[8740, 9, 2622]",[-1.2204506397247314],C0525079,bendamustine,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[4792, 9, 1019]",[-1.2212553024291992],C0054201,budesonide,TREATS,C0009324,Ulcerative Colitis
"[4544, 9, 2622]",[-1.221977710723877],C0042679,vincristine,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[1749, 9, 8638]",[-1.2223141193389893],C0016375,flurazepam,TREATS,C0497327,Dementia
"[1134, 9, 738]",[-1.2227716445922852],C0010583,cyclophosphamide,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[7715, 9, 1252]",[-1.2235198020935059],C0293359,insulin lispro,TREATS,C0011849,Diabetes Mellitus
"[4348, 9, 3857]",[-1.226039171218872],C0040778,tranylcypromine,TREATS,C0036341,Schizophrenia
"[11875, 9, 7494]",[-1.2264337539672852],C1700874,axitinib,TREATS,C0278678,Metastatic Renal Cell Cancer
"[3348, 9, 8638]",[-1.2272288799285889],C0031412,phenobarbital,TREATS,C0497327,Dementia
"[11831, 9, 2907]",[-1.2277727127075195],C1619966,abatacept,TREATS,C0026896,Myasthenia Gravis
"[11859, 9, 298]",[-1.229249358177185],C1690432,denosumab,TREATS,C0003125,Anorexia Nervosa
"[2709, 9, 8638]",[-1.2292677164077759],C0025219,melatonin,TREATS,C0497327,Dementia
"[5909, 9, 3325]",[-1.2307815551757812],C0110038,clavulanate,TREATS,C0031154,Peritonitis
"[7301, 9, 1109]",[-1.2310340404510498],C0254119,interferon beta-1a,TREATS,C0010346,Crohn Disease
"[3035, 9, 2150]",[-1.232817530632019],C0028027,nicotinamide,TREATS,C0020473,Hyperlipidemia
"[1237, 9, 7899]",[-1.2340710163116455],C0011777,dexamethasone,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[5425, 9, 737]",[-1.2372496128082275],C0076080,temozolomide,TREATS,C0007129,Merkel cell carcinoma
"[2780, 9, 2502]",[-1.2378592491149902],C0025677,methotrexate,TREATS,C0023473,"Myeloid Leukemia, Chronic"
"[10931, 9, 2600]",[-1.2386776208877563],C1176309,bortezomib,TREATS,C0024141,"Lupus Erythematosus, Systemic"
"[3030, 9, 2150]",[-1.240946888923645],C0027996,niacin,TREATS,C0020473,Hyperlipidemia
"[625, 9, 3794]",[-1.2410956621170044],C0006246,brompheniramine,TREATS,C0035455,Rhinitis
"[4986, 9, 2889]",[-1.2433226108551025],C0059865,etodolac,TREATS,C0026764,Multiple Myeloma
"[10931, 9, 402]",[-1.2439939975738525],C1176309,bortezomib,TREATS,C0003873,Rheumatoid Arthritis
"[5460, 9, 3246]",[-1.247786521911621],C0076829,topiramate,TREATS,C0030567,Parkinson Disease
"[9865, 9, 4493]",[-1.2479188442230225],C0770565,dexamethasone phosphate,TREATS,C0042165,Anterior uveitis
"[13527, 9, 737]",[-1.2509353160858154],C4529301,bevacizumab-awwb,TREATS,C0007129,Merkel cell carcinoma
"[10931, 9, 2495]",[-1.2523953914642334],C1176309,bortezomib,TREATS,C0023449,Acute lymphocytic leukemia
"[218, 9, 10426]",[-1.2538831233978271],C0002600,amitriptyline,TREATS,C0917801,Sleeplessness
"[9236, 9, 739]",[-1.2568848133087158],C0666743,infliximab,TREATS,C0007134,Renal Cell Carcinoma
"[5460, 9, 3857]",[-1.2574247121810913],C0076829,topiramate,TREATS,C0036341,Schizophrenia
"[3189, 9, 4302]",[-1.257827877998352],C0030049,oxycodone,TREATS,C0040460,Toothache
"[620, 9, 8638]",[-1.2595857381820679],C0006213,bromazepam,TREATS,C0497327,Dementia
"[10799, 9, 739]",[-1.2633711099624634],C1135135,erlotinib,TREATS,C0007134,Renal Cell Carcinoma
"[10849, 9, 7459]",[-1.2674484252929688],C1142738,anidulafungin,TREATS,C0276653,Invasive Pulmonary Aspergillosis
"[12152, 9, 2495]",[-1.2676715850830078],C1881785,mercaptopurine anhydrous,TREATS,C0023449,Acute lymphocytic leukemia
"[5038, 9, 3857]",[-1.2687335014343262],C0060926,gabapentin,TREATS,C0036341,Schizophrenia
"[8166, 9, 3091]",[-1.270565152168274],C0377265,levetiracetam,TREATS,C0028768,Obsessive-Compulsive Disorder
"[10931, 9, 2622]",[-1.2722516059875488],C1176309,bortezomib,TREATS,C0024419,Waldenstrom Macroglobulinemia
"[1237, 9, 2969]",[-1.2729068994522095],C0011777,dexamethasone,TREATS,C0027498,Nausea and vomiting
"[4826, 9, 2167]",[-1.272985577583313],C0054836,carvedilol,TREATS,C0020542,Pulmonary Hypertension
"[2801, 9, 3089]",[-1.2747632265090942],C0025859,metoprolol,TREATS,C0028754,Obesity
"[1749, 9, 3857]",[-1.2765129804611206],C0016375,flurazepam,TREATS,C0036341,Schizophrenia
"[5119, 9, 8638]",[-1.2784126996994019],C0064636,lamotrigine,TREATS,C0497327,Dementia
"[5955, 9, 1267]",[-1.2789314985275269],C0123931,irinotecan,TREATS,C0011991,Diarrhea
"[1951, 9, 8638]",[-1.2816145420074463],C0018546,haloperidol,TREATS,C0497327,Dementia
"[2793, 9, 10215]",[-1.2834734916687012],C0025815,methylprednisolone,TREATS,C0867389,Chronic graft-versus-host disease
"[9221, 9, 3857]",[-1.2839668989181519],C0657912,pregabalin,TREATS,C0036341,Schizophrenia
"[2413, 9, 3091]",[-1.2881107330322266],C0022614,ketamine,TREATS,C0028768,Obsessive-Compulsive Disorder
"[2134, 9, 2891]",[-1.2883259057998657],C0020402,hydroxycarbamide,TREATS,C0026769,Multiple Sclerosis
"[5372, 9, 4166]",[-1.2893035411834717],C0073631,ketorolac,TREATS,C0039520,Tenosynovitis
"[1364, 9, 55]",[-1.2901711463928223],C0013030,dopamine,TREATS,C0001206,Acromegaly
"[10604, 9, 7180]",[-1.2903238534927368],C0965129,rosuvastatin,TREATS,C0242488,Acute Lung Injury
"[4724, 9, 2889]",[-1.2913028001785278],C0052416,arsenic trioxide,TREATS,C0026764,Multiple Myeloma
"[894, 9, 3857]",[-1.2924249172210693],C0008318,colecalciferol,TREATS,C0036341,Schizophrenia
"[10362, 9, 2889]",[-1.2934156656265259],C0887557,sodium ascorbate,TREATS,C0026764,Multiple Myeloma
"[1855, 9, 1252]",[-1.2945616245269775],C0017628,glibenclamide,TREATS,C0011849,Diabetes Mellitus
"[5611, 9, 3857]",[-1.2972511053085327],C0080356,valproate,TREATS,C0036341,Schizophrenia
"[9529, 9, 11679]",[-1.2977105379104614],C0717668,daunorubicin liposomal,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[650, 9, 2885]",[-1.2992868423461914],C0006463,busulfan,TREATS,C0026709,Mucopolysaccharidosis VI
"[2808, 9, 3857]",[-1.2997535467147827],C0025912,mianserin,TREATS,C0036341,Schizophrenia
"[8203, 9, 7171]",[-1.3002537488937378],C0387288,verteporfin,TREATS,C0242383,Age related macular degeneration
"[2780, 9, 3780]",[-1.3006184101104736],C0025677,methotrexate,TREATS,C0035335,Retinoblastoma
"[8190, 9, 11679]",[-1.3006253242492676],C0383429,alemtuzumab,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[176, 9, 8638]",[-1.302355408668518],C0002333,alprazolam,TREATS,C0497327,Dementia
"[3073, 9, 2615]",[-1.3025743961334229],C0028426,noscapine,TREATS,C0024305,"Lymphoma, Non-Hodgkin"
"[2762, 9, 12695]",[-1.3028204441070557],C0025598,metformin,TREATS,C2973725,Pulmonary arterial hypertension
"[642, 9, 5651]",[-1.3061747550964355],C0006400,bupivacaine,TREATS,C0085096,Peripheral Vascular Diseases
"[1717, 9, 738]",[-1.3064212799072266],C0016278,flucytosine,TREATS,C0007131,Non-Small Cell Lung Carcinoma
"[4537, 9, 5582]",[-1.3071826696395874],C0042646,vidarabine,TREATS,C0079774,Peripheral T-Cell Lymphoma
"[2635, 9, 421]",[-1.3090674877166748],C0024480,magnesium sulfate,TREATS,C0004096,Asthma
"[4183, 9, 2891]",[-1.3093940019607544],C0039663,dronabinol,TREATS,C0026769,Multiple Sclerosis
"[7706, 9, 7416]",[-1.3098475933074951],C0290883,anastrozole,TREATS,C0271623,Hypogonadotropic hypogonadism
"[4106, 9, 8638]",[-1.3101768493652344],C0038803,sulpiride,TREATS,C0497327,Dementia
"[10597, 9, 256]",[-1.311234474182129],C0962603,alefacept,TREATS,C0002874,Aplastic Anemia
"[8794, 9, 741]",[-1.3126471042633057],C0541315,everolimus,TREATS,C0007138,"Carcinoma, Transitional Cell"
"[5270, 9, 277]",[-1.3130600452423096],C0070166,clopidogrel,TREATS,C0002962,Angina Pectoris
"[3280, 9, 4562]",[-1.3131377696990967],C0030817,penicillamine,TREATS,C0042870,Vitamin D Deficiency
"[894, 9, 7365]",[-1.3168153762817383],C0008318,colecalciferol,TREATS,C0264716,Chronic heart failure
"[8190, 9, 3008]",[-1.3169418573379517],C0383429,alemtuzumab,TREATS,C0027819,Neuroblastoma
"[1134, 9, 2706]",[-1.3188034296035767],C0010583,cyclophosphamide,TREATS,C0025202,melanoma
"[4580, 9, 10537]",[-1.321050763130188],C0043031,warfarin,TREATS,C0948008,Ischemic stroke
"[6365, 9, 8638]",[-1.321958065032959],C0168388,reboxetine,TREATS,C0497327,Dementia
"[2709, 9, 1980]",[-1.3240913152694702],C0025219,melatonin,TREATS,C0018801,Heart failure
"[4174, 9, 11360]",[-1.324129343032837],C0039601,testosterone,TREATS,C1384606,Dyspareunia
"[1891, 9, 7494]",[-1.3245805501937866],C0017890,glycine,TREATS,C0278678,Metastatic Renal Cell Cancer
"[10503, 9, 1849]",[-1.3259248733520508],C0937916,travoprost,TREATS,C0017601,Glaucoma
"[5700, 9, 4487]",[-1.3296456336975098],C0085272,leuprorelin,TREATS,C0042133,Uterine Fibroids
"[6953, 9, 12394]",[-1.3296927213668823],C0210657,pemetrexed,TREATS,C2585890,Nonsquamous nonsmall cell neoplasm of lung
"[10849, 9, 415]",[-1.3304047584533691],C1142738,anidulafungin,TREATS,C0004030,Aspergillosis
"[2635, 9, 3205]",[-1.3318672180175781],C0024480,magnesium sulfate,TREATS,C0030193,Pain
"[448, 9, 3205]",[-1.331944465637207],C0004475,azacitidine,TREATS,C0030193,Pain
"[1755, 9, 739]",[-1.3326241970062256],C0016410,folic acid,TREATS,C0007134,Renal Cell Carcinoma
"[1743, 9, 3857]",[-1.3344032764434814],C0016365,fluoxetine,TREATS,C0036341,Schizophrenia
"[3295, 9, 2090]",[-1.3350297212600708],C0030896,pentostatin,TREATS,C0019829,Hodgkin Disease
"[8759, 9, 10537]",[-1.3362605571746826],C0529793,sildenafil,TREATS,C0948008,Ischemic stroke
"[3035, 9, 4067]",[-1.3369736671447754],C0028027,nicotinamide,TREATS,C0038454,Cerebrovascular accident
"[5300, 9, 1252]",[-1.3370410203933716],C0071097,pioglitazone,TREATS,C0011849,Diabetes Mellitus
"[10850, 9, 7165]",[-1.3372530937194824],C1142933,rimonabant,TREATS,C0242339,Dyslipidemias
"[4870, 9, 8638]",[-1.338233232498169],C0055891,clobazam,TREATS,C0497327,Dementia
"[1742, 9, 1267]",[-1.338728427886963],C0016360,fluorouracil,TREATS,C0011991,Diarrhea
"[10851, 9, 1252]",[-1.3395366668701172],C1142985,ezetimibe,TREATS,C0011849,Diabetes Mellitus
"[2204, 9, 3008]",[-1.3415374755859375],C0020823,ifosfamide,TREATS,C0027819,Neuroblastoma
"[4544, 9, 3780]",[-1.3430471420288086],C0042679,vincristine,TREATS,C0035335,Retinoblastoma
"[3072, 9, 3857]",[-1.343698263168335],C0028420,nortriptyline,TREATS,C0036341,Schizophrenia
"[8752, 9, 3857]",[-1.3458114862442017],C0527316,donepezil,TREATS,C0036341,Schizophrenia
"[4087, 9, 2639]",[-1.3472856283187866],C0038679,sulfadoxine,TREATS,C0024530,Malaria
"[2284, 9, 186]",[-1.3474493026733398],C0021547,inositol,TREATS,C0002395,Alzheimer's Disease
"[4854, 9, 3089]",[-1.3478938341140747],C0055573,choline salicylate,TREATS,C0028754,Obesity
"[10047, 9, 11679]",[-1.3479435443878174],C0795597,cytarabine liposome,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[4361, 9, 3857]",[-1.3497295379638672],C0040879,triazolam,TREATS,C0036341,Schizophrenia
"[4870, 9, 3857]",[-1.3545551300048828],C0055891,clobazam,TREATS,C0036341,Schizophrenia
"[5392, 9, 426]",[-1.35746431350708],C0074554,simvastatin,TREATS,C0004153,Atherosclerosis
"[3363, 9, 8638]",[-1.3582814931869507],C0031507,phenytoin,TREATS,C0497327,Dementia
"[5951, 9, 421]",[-1.360891342163086],C0123677,insulin aspart,TREATS,C0004096,Asthma
"[1237, 9, 8325]",[-1.3620821237564087],C0011777,dexamethasone,TREATS,C0401160,Chemotherapy-induced nausea and vomiting
"[10931, 9, 2907]",[-1.3635740280151367],C1176309,bortezomib,TREATS,C0026896,Myasthenia Gravis
"[5663, 9, 7899]",[-1.3649725914001465],C0085149,tacrolimus,TREATS,C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse"
"[704, 9, 8638]",[-1.3653819561004639],C0006949,carbamazepine,TREATS,C0497327,Dementia
"[2709, 9, 3857]",[-1.3655284643173218],C0025219,melatonin,TREATS,C0036341,Schizophrenia
"[1001, 9, 146]",[-1.3669034242630005],C0009170,cocaine,TREATS,C0001973,"Alcoholic Intoxication, Chronic"
"[9221, 9, 8638]",[-1.367337703704834],C0657912,pregabalin,TREATS,C0497327,Dementia
"[5038, 9, 8638]",[-1.369037389755249],C0060926,gabapentin,TREATS,C0497327,Dementia
"[10928, 9, 2505]",[-1.3696666955947876],C1176020,sunitinib,TREATS,C0023480,"Leukemia, Myelomonocytic, Chronic"
"[2780, 9, 4484]",[-1.3707506656646729],C0025677,methotrexate,TREATS,C0042109,Urticaria
"[3051, 9, 3455]",[-1.3708724975585938],C0028128,nitric oxide,TREATS,C0032285,Pneumonia
"[5392, 9, 1146]",[-1.3711518049240112],C0074554,simvastatin,TREATS,C0010674,Cystic Fibrosis
"[2793, 9, 2907]",[-1.372802734375],C0025815,methylprednisolone,TREATS,C0026896,Myasthenia Gravis
"[2795, 9, 1980]",[-1.375864028930664],C0025826,methyltestosterone,TREATS,C0018801,Heart failure
"[2413, 9, 544]",[-1.3767260313034058],C0022614,ketamine,TREATS,C0005586,Bipolar Disorder
"[12194, 9, 11679]",[-1.3769220113754272],C1883309,thioguanine anhydrous,TREATS,C1531702,Acute lymphoblastic leukemia - category
"[228, 9, 377]",[-1.3781336545944214],C0002645,amoxicillin,TREATS,C0003615,Appendicitis
